num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type,Cluster
-0.7545266900789689,-0.4908741035713472,-0.6604449967433805,-0.728414771999605,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7256420247916403,-0.46811132242222797,-0.6604449967433805,-0.6953093094777655,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.6388321810406224,-0.6604449967433805,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8604371294658403,-0.6615949621897418,-0.6604449967433805,-0.8498014679130164,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8508089077033975,-0.6388321810406224,-0.3506478637851016,-0.8387663137390698,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7737831336038545,-0.6274507904660629,-0.6604449967433805,-0.750485080347498,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7978536880099617,-0.6388321810406224,-0.6604449967433805,-0.7780729657823642,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8074819097724045,-0.6502135716151821,-0.6604449967433805,-0.7891081199563107,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8026677988911831,-0.5705438375932647,-0.6604449967433805,-0.7835905428693374,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7208279139104189,-0.6160693998915032,-0.6604449967433805,-0.6897917323907923,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.6274507904660629,-0.536526143560069,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8604371294658403,-0.4225857601239894,-0.41260729037675736,-0.8498014679130164,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,2.0,0
-0.8845076838719474,-0.6502135716151821,-0.5984855701517248,-0.8773893533478825,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9856040123775974,-0.6729763527643015,-0.6604449967433805,-0.9932584721743206,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9904181232588188,-0.684357743338861,-0.6604449967433805,-0.9987760492612938,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9519052362090474,-0.6160693998915032,-0.6604449967433805,-0.9546354325655079,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9422770144466045,-0.684357743338861,-0.6604449967433805,-0.9436002783915615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9133923491592759,-0.684357743338861,-0.6604449967433805,-0.910494815869722,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9326487926841617,-0.6729763527643015,-0.6604449967433805,-0.932565124217615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.6615949621897418,-0.6604449967433805,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9326487926841617,-0.593306618742384,-0.6604449967433805,-0.932565124217615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8459947968221759,-0.593306618742384,-0.6604449967433805,-0.8332487366520966,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.778597244485076,-0.6160693998915032,-0.6604449967433805,-0.7560026574344711,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8652512403470617,-0.6388321810406224,-0.6604449967433805,-0.8553190449999896,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7737831336038545,-0.6046880093169436,-0.6604449967433805,-0.750485080347498,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9422770144466045,-0.593306618742384,-0.6604449967433805,-0.9436002783915615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8508089077033975,-0.6615949621897418,-0.6604449967433805,-0.8387663137390698,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8026677988911831,-0.593306618742384,-0.6604449967433805,-0.7835905428693374,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8796935729907259,-0.6274507904660629,-0.6604449967433805,-0.8718717762609093,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.6823150268606474,-0.3998229789748701,-0.6604449967433805,-0.6456511156950063,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8941359056343903,-0.6388321810406224,-0.6604449967433805,-0.888424507521829,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8459947968221759,-0.6388321810406224,-0.6604449967433805,-0.8332487366520966,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7641549118414117,-0.46811132242222797,-0.6604449967433805,-0.7394499261735514,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.4225857601239894,-0.6604449967433805,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9230205709217189,-0.4453485412731087,-0.6604449967433805,-0.9215299700436684,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9230205709217189,-0.559162447018705,-0.6604449967433805,-0.9215299700436684,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8122960206536259,-0.6160693998915032,-0.6604449967433805,-0.7946256970432839,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9037641273968331,-0.6274507904660629,-0.6604449967433805,-0.8994596616957755,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.6388321810406224,-0.6604449967433805,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7978536880099617,-0.4908741035713472,-0.5984855701517248,-0.7780729657823642,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8363665750597331,-0.433967150698549,-0.6604449967433805,-0.8222135824781501,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.6729763527643015,-0.6604449967433805,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8604371294658403,-0.6388321810406224,-0.6604449967433805,-0.8498014679130164,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8748794621095045,-0.6160693998915032,-0.6604449967433805,-0.8663541991739361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.6502135716151821,-0.6604449967433805,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8315524641785117,-0.5363996658695858,-0.6604449967433805,-0.8166960053911768,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9567193470902688,-0.4794927129967876,-0.6604449967433805,-0.9601530096524812,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.6274507904660629,-0.6604449967433805,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9133923491592759,-0.6729763527643015,-0.6604449967433805,-0.910494815869722,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7015714703855331,-0.3998229789748701,-0.6604449967433805,-0.6677214240428994,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.778597244485076,-0.5136368847204665,-0.6604449967433805,-0.7560026574344711,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7304561356728617,-0.559162447018705,-0.6604449967433805,-0.7008268865647388,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8363665750597331,-0.6274507904660629,-0.6604449967433805,-0.8222135824781501,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9470911253278259,-0.684357743338861,-0.536526143560069,-0.9491178554785347,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9326487926841617,-0.6502135716151821,-0.6604449967433805,-0.932565124217615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8556230185846189,-0.5136368847204665,-0.6604449967433805,-0.844283890826043,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8363665750597331,-0.4112043695494298,-0.6604449967433805,-0.8222135824781501,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8219242424160689,-0.34291602610207195,-0.6604449967433805,-0.8056608512172304,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8796935729907259,-0.559162447018705,-0.6604449967433805,-0.8718717762609093,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8363665750597331,-0.559162447018705,-0.6604449967433805,-0.8222135824781501,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7497125791977474,-0.27462768265471416,-0.6604449967433805,-0.7228971949126317,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8700653512282831,-0.6046880093169436,-0.6604449967433805,-0.8608366220869628,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9278346818029403,-0.6729763527643015,-0.5984855701517248,-0.9270475471306417,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8796935729907259,-0.5022554941459069,-0.6604449967433805,-0.8718717762609093,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8748794621095045,-0.5250182752950261,-0.6604449967433805,-0.8663541991739361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8459947968221759,-0.6160693998915032,-0.6604449967433805,-0.8332487366520966,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8748794621095045,-0.593306618742384,-0.6604449967433805,-0.8663541991739361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8267383532972903,-0.5705438375932647,-0.6604449967433805,-0.8111784283042036,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8941359056343903,-0.6274507904660629,-0.5984855701517248,-0.888424507521829,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9230205709217189,-0.593306618742384,-0.6604449967433805,-0.9215299700436684,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9182064600404974,-0.5363996658695858,-0.6604449967433805,-0.9160123929566952,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8796935729907259,-0.6046880093169436,-0.6604449967433805,-0.8718717762609093,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.778597244485076,-0.6274507904660629,-0.6604449967433805,-0.7560026574344711,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9278346818029403,-0.6046880093169436,-0.6604449967433805,-0.9270475471306417,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9422770144466045,-0.5819252281678243,-0.5984855701517248,-0.9436002783915615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8508089077033975,-0.5363996658695858,-0.5984855701517248,-0.8387663137390698,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9037641273968331,-0.559162447018705,-0.6604449967433805,-0.8994596616957755,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.593306618742384,-0.6604449967433805,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.6615949621897418,-0.6604449967433805,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.5477810564441454,-0.4745667169684132,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9182064600404974,-0.4567299318476683,-0.6604449967433805,-0.9160123929566952,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9230205709217189,-0.6388321810406224,-0.6604449967433805,-0.9215299700436684,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9519052362090474,-0.6729763527643015,-0.6604449967433805,-0.9546354325655079,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9326487926841617,-0.684357743338861,-0.5984855701517248,-0.932565124217615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9278346818029403,-0.593306618742384,-0.6604449967433805,-0.9270475471306417,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8652512403470617,-0.6046880093169436,-0.3506478637851016,-0.8553190449999896,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9133923491592759,-0.5477810564441454,-0.6604449967433805,-0.910494815869722,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7689690227226331,-0.6274507904660629,-0.6604449967433805,-0.7449675032605247,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7063855812667545,-0.3998229789748701,-0.5984855701517248,-0.6732390011298726,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9615334579714903,-0.559162447018705,-0.6604449967433805,-0.9656705867394544,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8459947968221759,-0.6046880093169436,-0.6604449967433805,-0.8332487366520966,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8122960206536259,-0.36567880725119123,-0.6604449967433805,-0.7946256970432839,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.7834113553662974,-0.33153463552751233,-0.6604449967433805,-0.7615202345214445,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8556230185846189,-0.559162447018705,-0.6604449967433805,-0.844283890826043,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8122960206536259,-0.4908741035713472,-0.6604449967433805,-0.7946256970432839,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9085782382780545,-0.6274507904660629,-0.6604449967433805,-0.9049772387827487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8508089077033975,-0.5819252281678243,-0.5984855701517248,-0.8387663137390698,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8411806859409545,-0.559162447018705,-0.5984855701517248,-0.8277311595651233,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9278346818029403,-0.5705438375932647,-0.536526143560069,-0.9270475471306417,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9807899014963759,-0.684357743338861,-0.5984855701517248,-0.9877408950873474,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.6160693998915032,-0.6604449967433805,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9085782382780545,-0.433967150698549,-0.6604449967433805,-0.9049772387827487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.4112043695494298,-0.6604449967433805,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.34291602610207195,-0.6604449967433805,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9133923491592759,-0.3998229789748701,-0.6604449967433805,-0.910494815869722,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9856040123775974,-0.684357743338861,-0.6604449967433805,-0.9932584721743206,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8363665750597331,-0.6046880093169436,-0.6604449967433805,-0.8222135824781501,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9326487926841617,-0.6388321810406224,-0.6604449967433805,-0.932565124217615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9085782382780545,-0.6160693998915032,-0.6604449967433805,-0.9049772387827487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9326487926841617,-0.4794927129967876,-0.6604449967433805,-0.932565124217615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9278346818029403,-0.6388321810406224,-0.6604449967433805,-0.9270475471306417,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9230205709217189,-0.6729763527643015,-0.6604449967433805,-0.9215299700436684,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8748794621095045,-0.6729763527643015,-0.6604449967433805,-0.8663541991739361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8845076838719474,-0.6160693998915032,-0.6604449967433805,-0.8773893533478825,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.684357743338861,-0.5984855701517248,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8411806859409545,-0.18357655805823705,-0.6604449967433805,-0.8277311595651233,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.6502135716151821,-0.10281015741847842,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9182064600404974,-0.6615949621897418,-0.6604449967433805,-0.9160123929566952,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8604371294658403,-0.684357743338861,-0.5984855701517248,-0.8498014679130164,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9663475688527117,-0.5022554941459069,-0.6604449967433805,-0.9711881638264277,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8941359056343903,-0.6502135716151821,-0.6604449967433805,-0.888424507521829,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8748794621095045,-0.6615949621897418,-0.6604449967433805,-0.8663541991739361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9615334579714903,-0.5705438375932647,-0.6604449967433805,-0.9656705867394544,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9182064600404974,-0.6160693998915032,-0.6604449967433805,-0.9160123929566952,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9422770144466045,-0.6615949621897418,-0.536526143560069,-0.9436002783915615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9422770144466045,-0.6615949621897418,-0.6604449967433805,-0.9436002783915615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8941359056343903,-0.6046880093169436,-0.6604449967433805,-0.888424507521829,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9422770144466045,-0.5477810564441454,-0.6604449967433805,-0.9436002783915615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8363665750597331,-0.3998229789748701,-0.6604449967433805,-0.8222135824781501,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9326487926841617,-0.5477810564441454,-0.6604449967433805,-0.932565124217615,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9663475688527117,-0.5136368847204665,-0.6604449967433805,-0.9711881638264277,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9519052362090474,-0.6502135716151821,-0.6604449967433805,-0.9546354325655079,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.6160693998915032,-0.6604449967433805,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9567193470902688,-0.6160693998915032,-0.6604449967433805,-0.9601530096524812,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8796935729907259,-0.6388321810406224,-0.6604449967433805,-0.8718717762609093,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8845076838719474,-0.5819252281678243,-0.5984855701517248,-0.8773893533478825,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9567193470902688,-0.559162447018705,-0.6604449967433805,-0.9601530096524812,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9519052362090474,-0.6615949621897418,-0.6604449967433805,-0.9546354325655079,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.6046880093169436,-0.6604449967433805,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9519052362090474,-0.6729763527643015,-0.5984855701517248,-0.9546354325655079,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.6615949621897418,-0.5984855701517248,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8459947968221759,-0.4908741035713472,-0.6604449967433805,-0.8332487366520966,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9133923491592759,-0.6046880093169436,-0.6604449967433805,-0.910494815869722,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9085782382780545,-0.5022554941459069,-0.6604449967433805,-0.9049772387827487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8748794621095045,-0.5363996658695858,-0.6604449967433805,-0.8663541991739361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9133923491592759,-0.4794927129967876,-0.6604449967433805,-0.910494815869722,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8748794621095045,-0.4794927129967876,-0.5984855701517248,-0.8663541991739361,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.5860328092362189,-0.36567880725119123,-0.6604449967433805,-0.5352995739555415,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8893217947531689,-0.6046880093169436,-0.6604449967433805,-0.8829069304348558,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9278346818029403,-0.6274507904660629,-0.6604449967433805,-0.9270475471306417,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9037641273968331,-0.593306618742384,-0.6604449967433805,-0.8994596616957755,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8700653512282831,-0.6729763527643015,-0.5984855701517248,-0.8608366220869628,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9085782382780545,-0.684357743338861,-0.6604449967433805,-0.9049772387827487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8315524641785117,-0.6274507904660629,-0.6604449967433805,-0.8166960053911768,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8556230185846189,-0.5477810564441454,-0.6604449967433805,-0.844283890826043,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.6615949621897418,-0.6604449967433805,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.6729763527643015,-0.536526143560069,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9519052362090474,-0.6046880093169436,-0.6604449967433805,-0.9546354325655079,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8604371294658403,-0.5477810564441454,-0.6604449967433805,-0.8498014679130164,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8267383532972903,-0.5363996658695858,-0.6604449967433805,-0.8111784283042036,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9567193470902688,-0.6274507904660629,-0.6604449967433805,-0.9601530096524812,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9037641273968331,-0.6160693998915032,-0.6604449967433805,-0.8994596616957755,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.593306618742384,-0.6604449967433805,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9374629035653831,-0.5477810564441454,-0.6604449967433805,-0.9380827013045882,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9278346818029403,-0.6502135716151821,-0.6604449967433805,-0.9270475471306417,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9085782382780545,-0.6502135716151821,-0.6604449967433805,-0.9049772387827487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8604371294658403,-0.5705438375932647,-0.6604449967433805,-0.8498014679130164,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8363665750597331,-0.5705438375932647,-0.6604449967433805,-0.8222135824781501,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9085782382780545,-0.6046880093169436,-0.6604449967433805,-0.9049772387827487,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.5705438375932647,0.14502754894814474,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8508089077033975,-0.5250182752950261,-0.6604449967433805,-0.8387663137390698,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9470911253278259,-0.6160693998915032,-0.6604449967433805,-0.9491178554785347,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9037641273968331,-0.6274507904660629,-0.5984855701517248,-0.8994596616957755,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.5477810564441454,-0.6604449967433805,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8845076838719474,-0.5705438375932647,-0.6604449967433805,-0.8773893533478825,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8989500165156117,-0.36567880725119123,-0.6604449967433805,-0.8939420846088022,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.9615334579714903,-0.6160693998915032,-0.6604449967433805,-0.9656705867394544,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8845076838719474,-0.6274507904660629,-0.6604449967433805,-0.8773893533478825,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
-0.8941359056343903,-0.559162447018705,-0.6604449967433805,-0.888424507521829,-0.6778667371234756,-0.6496545033162506,0.0,0.0,0.0,1.0,0
